1,1684,1,579
1,1684,1,585
1,1684,1,908
1,1684,1,1083
1,1684,1,706
1,1684,1,239
1,1684,1,257
1,1684,1,1530
1,1684,1,868
1,1684,1,1135
1,1684,1,26
1,1684,1,88
1,1684,1,1367
1,1687,1,660
1,1694,1,1647
1,1695,1,1654
1,1681,1,6
1,1681,1,284
1,1681,1,395
1,1681,1,161
1,1707,1,8
1,1707,1,1544
1,1700,1,822
1,1700,1,109
1,1700,1,1266
1,1700,1,645
1,1719,1,1514
1,1733,1,1127
1,1731,1,564
1,1731,1,19
1,1731,1,989
1,1731,1,1136
1,1731,1,586
1,1731,1,422
1,1731,1,655
1,1728,1,916
1,1731,1,857
1,1731,1,1549
1,1731,1,915
1,1723,1,1653
1,1729,1,373
1,1729,1,1154
1,1729,1,1610
1,1729,1,755
1,1736,1,1656
1,1729,1,225
1,1736,1,1392
1,1729,1,605
1,1729,1,1216
1,1729,1,1233
1,1729,1,875
1,1736,1,636
1,1729,1,1129
1,1729,1,500
1,1736,1,1009
1,1729,1,912
1,1749,1,1558
1,1757,1,617
1,1758,1,1684
1,1758,1,1094
1,1743,1,365
1,1743,1,757
1,1743,1,965
1,1743,1,1622
1,1743,1,1153
1,1743,1,1391
1,1743,1,44
1,1743,1,248
1,1743,1,252
1,1743,1,424
1,1743,1,1005
1,1743,1,1448
1,1743,1,1033
1,1743,1,1217
1,1743,1,321
1,1743,1,614
1,1743,1,1277
1,1743,1,1563
1,1743,1,165
1,1743,1,176
1,1762,1,675
1,1762,1,1365
1,1762,1,669
1,1762,1,1460
1,1762,1,290
1,1762,1,1239
1,1762,1,1053
1,1762,1,739
1,1762,1,864
1,1762,1,1353
1,1762,1,1614
1,1758,1,579
1,1758,1,585
1,1758,1,908
1,1758,1,1083
1,1758,1,706
1,1758,1,239
1,1758,1,257
1,1758,1,1530
1,1758,1,868
1,1758,1,88
1,1758,1,1367
1,1758,1,26
1,1758,1,1135
1,1774,1,919
1,1774,1,1321
1,1764,1,6
1,1774,1,314
1,1764,1,1681
1,1764,1,395
1,1764,1,284
1,1764,1,161
1,1778,1,1048
1,1786,1,626
1,1787,1,1551
1,1787,1,311
1,1787,1,17
1,1787,1,1402
1,1787,1,1658
1,1787,1,730
1,1792,1,675
1,1792,1,1365
1,1792,1,669
1,1792,1,290
1,1792,1,1460
1,1792,1,1053
1,1792,1,1239
1,1792,1,1762
1,1794,1,1551
1,1792,1,1614
1,1792,1,739
1,1794,1,311
1,1792,1,864
1,1792,1,1353
1,1794,1,1402
1,1794,1,1787
1,1794,1,1658
1,1794,1,229
1,1793,1,521
1,1794,1,99
1,1794,1,1169
1,1795,1,673
1,1794,1,730
1,1794,1,17
1,1794,1,998
1,1787,1,1169
1,1787,1,99
1,1787,1,229
1,1787,1,998
1,1807,1,457
1,1807,1,1141
1,1785,1,1193
1,1785,1,1115
1,1785,1,855
1,1785,1,544
1,1785,1,1592
1,1785,1,206
1,1785,1,553
1,1806,1,848
1,1806,1,778
1,1813,1,774
1,1806,1,331
1,1806,1,1116
1,1817,1,1682
1,1806,1,1433
1,1818,1,449
1,1824,1,412
1,1824,1,1243
1,1824,1,1529
1,1824,1,1650
1,1824,1,1260
1,1824,1,144
1,1824,1,1449
1,1824,1,566
1,1834,1,356
1,1834,1,110
1,1828,1,95
1,1834,1,397
1,1824,1,1539
1,1824,1,1344
1,1834,1,1587
1,1829,1,1136
1,1829,1,564
1,1829,1,19
1,1829,1,989
1,1829,1,422
1,1829,1,586
1,1829,1,655
1,1829,1,857
1,1829,1,1731
1,1829,1,1549
1,1829,1,915
1,1826,1,1004
1,1840,1,1684
1,1840,1,1094
1,1826,1,658
1,1840,1,579
1,1840,1,585
1,1840,1,908
1,1840,1,1083
1,1840,1,239
1,1840,1,257
1,1840,1,868
1,1840,1,1135
1,1840,1,26
1,1840,1,706
1,1840,1,88
1,1840,1,1367
1,1840,1,1530
1,1840,1,1758
1,1835,1,885
1,1835,1,680
1,1835,1,1461
1,1835,1,1471
1,1835,1,1485
1,1835,1,1427
1,1835,1,38
1,1835,1,488
1,1835,1,940
1,1835,1,1343
1,1835,1,58
1,1835,1,1535
1,1835,1,1540
1,1835,1,548
1,1835,1,291
1,1835,1,1644
1,1835,1,964
1,1835,1,552
1,1835,1,1063
1,1835,1,1527
1,1835,1,988
1,1835,1,1378
1,1835,1,340
1,1835,1,559
1,1835,1,1393
1,1835,1,1143
1,1835,1,139
1,1835,1,143
1,1835,1,1423
1,1835,1,172
1,1850,1,919
1,1835,1,13
1,1835,1,1249
1,1835,1,1253
1,1850,1,1200
1,1835,1,1301
1,1835,1,1313
1,1850,1,1321
1,1850,1,314
1,1848,1,641
1,1850,1,61
1,1850,1,1774
1,1852,1,1325
1,1852,1,1465
1,1852,1,957
1,1835,1,78
1,1835,1,1174
1,1847,1,1064
1,1858,1,279
1,1861,1,885
1,1861,1,1461
1,1861,1,680
1,1861,1,1471
1,1861,1,1485
1,1861,1,1427
1,1861,1,38
1,1861,1,488
1,1861,1,940
1,1863,1,569
1,1861,1,1343
1,1861,1,58
1,1861,1,1527
1,1861,1,78
1,1861,1,1535
1,1863,1,1561
1,1861,1,1540
1,1861,1,291
1,1861,1,988
1,1861,1,964
1,1861,1,548
1,1861,1,1143
1,1861,1,1644
1,1861,1,1063
1,1861,1,1378
1,1861,1,552
1,1861,1,340
1,1861,1,559
1,1861,1,1174
1,1861,1,1393
1,1861,1,139
1,1861,1,143
1,1861,1,1313
1,1861,1,1301
1,1861,1,1249
1,1861,1,13
1,1861,1,1835
1,1861,1,172
1,1861,1,1423
1,1861,1,1253
1,1874,1,569
1,1874,1,1863
1,1874,1,1561
1,1876,1,1684
1,1876,1,1094
1,1870,1,412
1,1870,1,1243
1,1876,1,585
1,1876,1,908
1,1876,1,706
1,1876,1,1083
1,1870,1,1529
1,1870,1,1650
1,1876,1,239
1,1876,1,1840
1,1876,1,579
1,1876,1,257
1,1876,1,1530
1,1870,1,1260
1,1876,1,1758
1,1870,1,1344
1,1876,1,868
1,1876,1,1135
1,1876,1,26
1,1876,1,88
1,1870,1,1824
1,1876,1,1367
1,1870,1,144
1,1870,1,1449
1,1872,1,848
1,1870,1,1539
1,1872,1,1806
1,1872,1,331
1,1872,1,778
1,1870,1,566
1,1872,1,1116
1,1872,1,1433
1,1888,1,1222
1,1892,1,1325
1,1892,1,1465
1,1892,1,957
1,1896,1,674
1,1892,1,1852
1,1896,1,1537
1,1900,1,439
1,1896,1,1499
1,1904,1,885
1,1904,1,1461
1,1904,1,680
1,1904,1,1471
1,1904,1,1485
1,1904,1,1427
1,1904,1,38
1,1904,1,488
1,1904,1,940
1,1908,1,1302
1,1904,1,1343
1,1904,1,58
1,1904,1,1527
1,1904,1,1535
1,1904,1,78
1,1904,1,1540
1,1904,1,291
1,1904,1,988
1,1904,1,964
1,1904,1,548
1,1904,1,1143
1,1909,1,675
1,1904,1,1644
1,1904,1,552
1,1904,1,1063
1,1909,1,1792
1,1904,1,1378
1,1904,1,340
1,1904,1,559
1,1904,1,1174
1,1904,1,1393
1,1909,1,1365
1,1904,1,139
1,1904,1,143
1,1904,1,1835
1,1904,1,1423
1,1904,1,172
1,1904,1,13
1,1904,1,1861
1,1904,1,1249
1,1904,1,1253
1,1904,1,1301
1,1904,1,1313
1,1910,1,114
1,1910,1,1002
1,1912,1,1609
1,1910,1,865
1,1909,1,669
1,1909,1,1239
1,1909,1,1053
1,1909,1,1762
1,1909,1,1614
1,1910,1,555
1,1909,1,739
1,1909,1,864
1,1909,1,1460
1,1909,1,290
1,1909,1,1353
1,1917,1,1876
1,1917,1,1684
1,1917,1,1094
1,1917,1,579
1,1917,1,585
1,1917,1,908
1,1917,1,1083
1,1917,1,706
1,1917,1,239
1,1917,1,1840
1,1917,1,257
1,1917,1,1530
1,1917,1,1758
1,1917,1,868
1,1917,1,1135
1,1917,1,26
1,1917,1,88
1,1917,1,1367
1,1918,1,1392
1,1918,1,1656
1,1918,1,1736
1,1918,1,636
1,1925,1,854
1,1925,1,872
1,1935,1,1130
1,1938,1,885
1,1933,1,365
1,1938,1,680
1,1933,1,757
1,1933,1,965
1,1933,1,1153
1,1933,1,1622
1,1932,1,300
1,1933,1,248
1,1918,1,1009
1,1933,1,1391
1,1933,1,44
1,1938,1,1485
1,1933,1,252
1,1938,1,1461
1,1938,1,1471
1,1938,1,1427
1,1938,1,38
1,1938,1,488
1,1938,1,940
1,1933,1,424
1,1938,1,1343
1,1938,1,58
1,1933,1,1005
1,1946,1,885
1,1946,1,1461
1,1946,1,680
1,1938,1,1535
1,1933,1,1448
1,1946,1,1471
1,1946,1,1485
1,1938,1,1527
1,1946,1,1427
1,1946,1,38
1,1938,1,78
1,1946,1,488
1,1933,1,1033
1,1946,1,940
1,1946,1,1938
1,1938,1,1540
1,1938,1,291
1,1938,1,988
1,1946,1,1343
1,1946,1,58
1,1938,1,964
1,1949,1,1310
1,1933,1,1217
1,1946,1,1527
1,1938,1,548
1,1946,1,1535
1,1933,1,614
1,1946,1,78
1,1938,1,1143
1,1933,1,1743
1,1946,1,1540
1,1938,1,1644
1,1946,1,291
1,1946,1,988
1,1938,1,552
1,1946,1,964
1,1938,1,1063
1,1933,1,321
1,1946,1,548
1,1938,1,1378
1,1946,1,1143
1,1946,1,1644
1,1938,1,340
1,1951,1,1876
1,1946,1,552
1,1951,1,1094
1,1951,1,1684
1,1946,1,1063
1,1938,1,559
1,1938,1,1174
1,1946,1,1378
1,1951,1,579
1,1938,1,1393
1,1951,1,1917
1,1946,1,340
1,1938,1,139
1,1933,1,1277
1,1946,1,559
1,1938,1,143
1,1938,1,1835
1,1938,1,1904
1,1933,1,1563
1,1946,1,139
1,1933,1,176
1,1933,1,165
1,1946,1,143
1,1946,1,1835
1,1951,1,585
1,1946,1,1423
1,1946,1,1174
1,1938,1,1423
1,1946,1,1393
1,1938,1,172
1,1946,1,1904
1,1946,1,172
1,1938,1,13
1,1938,1,1861
1,1938,1,1249
1,1946,1,13
1,1938,1,1301
1,1946,1,1861
1,1938,1,1253
1,1938,1,1313
1,1946,1,1249
1,1946,1,1253
1,1946,1,1301
1,1946,1,1313
1,1957,1,1752
1,1956,1,1551
1,1956,1,1787
1,1956,1,17
1,1956,1,1794
1,1956,1,99
1,1956,1,229
1,1956,1,311
1,1956,1,1402
1,1956,1,1658
1,1956,1,730
1,1956,1,1169
1,1956,1,998
1,1966,1,1160
1,1965,1,885
1,1965,1,1461
1,1965,1,1471
1,1965,1,1485
1,1965,1,680
1,1965,1,1427
1,1965,1,38
1,1965,1,940
1,1965,1,1938
1,1965,1,488
1,1965,1,1343
1,1965,1,58
1,1965,1,1527
1,1965,1,1946
1,1965,1,1535
1,1965,1,78
1,1965,1,1540
1,1965,1,291
1,1965,1,988
1,1965,1,964
1,1965,1,548
1,1971,1,848
1,1971,1,1872
1,1971,1,778
1,1971,1,1433
1,1971,1,331
1,1971,1,1116
1,1971,1,1806
1,1959,1,760
1,1959,1,1671
1,1965,1,1143
1,1959,1,1284
1,1965,1,1644
1,1965,1,552
1,1965,1,1063
1,1965,1,1378
1,1965,1,340
1,1965,1,559
1,1965,1,1174
1,1965,1,1393
1,1965,1,139
1,1959,1,1166
1,1965,1,143
1,1965,1,1423
1,1965,1,1835
1,1965,1,1904
1,1965,1,172
1,1959,1,1042
1,1965,1,13
1,1965,1,1861
1,1965,1,1249
1,1965,1,1253
1,1965,1,1301
1,1965,1,1313
1,1951,1,908
1,1951,1,1083
1,1951,1,706
1,1951,1,239
1,1951,1,1840
1,1951,1,257
1,1951,1,1530
1,1951,1,868
1,1951,1,1135
1,1951,1,26
1,1951,1,1758
1,1951,1,1367
1,1951,1,88
1,1982,1,1086
1,1988,1,611
1,1982,1,532
1,1985,1,179
1,1985,1,1317
1,1985,1,851
1,1985,1,1085
1,1985,1,350
1,1985,1,745
1,1992,1,1026
1,1985,1,1520
1,1987,1,885
1,1987,1,1461
1,1987,1,680
1,1987,1,1471
1,1987,1,1485
1,1987,1,1427
1,1987,1,38
1,1987,1,488
1,1987,1,940
1,1994,1,885
1,1987,1,1938
1,1994,1,1461
1,1994,1,680
1,1994,1,1471
1,1987,1,1343
1,1994,1,1485
1,1987,1,58
1,1994,1,1427
1,1994,1,38
1,1987,1,1946
1,1994,1,488
1,1987,1,1535
1,1987,1,78
1,1987,1,1540
1,1987,1,1527
1,1994,1,940
1,1987,1,291
1,1987,1,988
1,1994,1,1938
1,1987,1,1965
1,1987,1,964
1,1987,1,548
1,1994,1,58
1,1987,1,1143
1,1994,1,1527
1,1987,1,1644
1,1994,1,1946
1,1994,1,291
1,1994,1,1343
1,1987,1,1393
1,1994,1,988
1,1994,1,964
1,1994,1,1965
1,1987,1,552
1,1994,1,1535
1,1987,1,1063
1,1987,1,1378
1,1994,1,78
1,1987,1,340
1,1994,1,1143
1,1987,1,139
1,1994,1,1540
1,1987,1,559
1,1987,1,1174
1,1994,1,548
1,1999,1,1103
1,1994,1,1644
1,1994,1,552
1,2005,1,114
1,1999,1,772
1,1994,1,1063
1,2005,1,1910
1,1994,1,1378
1,1994,1,1987
1,1994,1,559
1,1994,1,1174
1,1994,1,340
1,1994,1,139
1,1994,1,143
1,1994,1,1835
1,1994,1,1423
1,1994,1,1904
1,1994,1,172
1,1994,1,13
1,1994,1,1393
1,1994,1,1249
1,2003,1,1193
1,1994,1,1253
1,1994,1,1301
1,2003,1,206
1,2003,1,544
1,1994,1,1313
1,1987,1,172
1,2003,1,1115
1,1994,1,1861
1,1987,1,143
1,2003,1,855
1,1987,1,1835
1,1987,1,1423
1,1987,1,1904
1,1987,1,13
1,1987,1,1861
1,1987,1,1249
1,1987,1,1253
1,2003,1,553
1,1987,1,1301
1,1987,1,1313
1,2003,1,1785
1,2003,1,1592
1,2005,1,555
1,2005,1,1002
1,2005,1,865
1,2010,1,1700
1,2010,1,822
1,2010,1,109
1,2010,1,645
1,2010,1,1266
1,2004,1,373
1,2004,1,1154
1,2004,1,225
1,2004,1,755
1,2004,1,1610
1,2004,1,605
1,2004,1,1216
1,2004,1,1233
1,2004,1,1729
1,2015,1,1509
1,2004,1,875
1,2015,1,1290
1,2015,1,1291
1,2015,1,992
1,2004,1,500
1,2020,1,1583
1,2004,1,1129
1,2004,1,912
1,2007,1,755
1,2007,1,373
1,2007,1,1154
1,2007,1,1610
1,2007,1,225
1,2007,1,605
1,2007,1,1216
1,2007,1,1233
1,2007,1,1729
1,2007,1,875
1,2022,1,1369
1,2007,1,500
1,2007,1,2004
1,2007,1,912
1,2007,1,1129
1,2028,1,92
1,2030,1,1708
1,2031,1,1876
1,2031,1,1094
1,2031,1,579
1,2031,1,1917
1,2031,1,585
1,2031,1,908
1,2031,1,1083
1,2031,1,706
1,2031,1,257
1,2031,1,1951
1,2031,1,1840
1,2031,1,1530
1,2031,1,1367
1,2031,1,88
1,2031,1,1758
1,2031,1,868
1,2031,1,1135
1,2031,1,1684
1,2034,1,1700
1,2031,1,26
1,2031,1,239
1,2034,1,822
1,2034,1,109
1,2034,1,2010
1,2023,1,22
1,2034,1,1266
1,2034,1,645
1,2043,1,1073
1,2033,1,1697
1,2023,1,1419
1,2023,1,303
1,2023,1,646
1,2042,1,430
1,2042,1,1171
1,2035,1,295
1,2049,1,1342
1,2035,1,990
1,2049,1,1271
1,2049,1,484
1,2054,1,117
1,2055,1,1403
1,2053,1,1847
1,2053,1,1064
1,2060,1,1304
1,2060,1,1479
1,2062,1,389
1,2059,1,761
1,2071,1,885
1,2071,1,1461
1,2071,1,680
1,2071,1,1471
1,2071,1,1485
1,2071,1,1938
1,2071,1,488
1,2071,1,1427
1,2071,1,1527
1,2071,1,1946
1,2071,1,940
1,2071,1,1343
1,2071,1,58
1,2071,1,1535
1,2067,1,405
1,2071,1,78
1,2071,1,1540
1,2071,1,291
1,2071,1,548
1,2071,1,988
1,2059,1,759
1,2071,1,1143
1,2063,1,674
1,2071,1,964
1,2059,1,771
1,2063,1,1896
1,2063,1,1537
1,2071,1,1644
1,2071,1,552
1,2071,1,1987
1,2071,1,1063
1,2071,1,38
1,2071,1,1378
1,2063,1,1499
1,2071,1,1965
1,2071,1,340
1,2071,1,559
1,2071,1,1174
1,2071,1,1994
1,2071,1,1393
1,2071,1,1423
1,2073,1,885
1,2073,1,1461
1,2073,1,680
1,2073,1,1471
1,2073,1,1485
1,2073,1,1427
1,2071,1,1904
1,2073,1,38
1,2073,1,488
1,2073,1,940
1,2071,1,172
1,2073,1,1938
1,2071,1,1835
1,2073,1,1343
1,2073,1,58
1,2071,1,143
1,2071,1,139
1,2073,1,1527
1,2071,1,13
1,2073,1,1946
1,2071,1,1861
1,2073,1,1535
1,2071,1,1249
1,2073,1,78
1,2071,1,1253
1,2071,1,1301
1,2073,1,1540
1,2071,1,1313
1,2073,1,291
1,2073,1,988
1,2073,1,1965
1,2073,1,964
1,2073,1,548
1,2073,1,1143
1,2073,1,1644
1,2073,1,552
1,2073,1,1063
1,2073,1,1378
1,2073,1,1987
1,2073,1,340
1,2073,1,559
1,2073,1,1174
1,2073,1,1994
1,2073,1,1393
1,2073,1,1904
1,2073,1,139
1,2073,1,172
1,2073,1,13
1,2073,1,143
1,2073,1,1249
1,2073,1,1835
1,2073,1,1423
1,2073,1,1861
1,2073,1,2071
1,2073,1,1253
1,2073,1,1301
1,2068,1,1785
1,2068,1,1115
1,2068,1,206
1,2073,1,1313
1,2072,1,365
1,2072,1,757
1,2072,1,965
1,2072,1,1153
1,2072,1,1622
1,2072,1,1391
1,2072,1,44
1,2068,1,1592
1,2068,1,855
1,2072,1,248
1,2072,1,252
1,2072,1,424
1,2072,1,1005
1,2068,1,1193
1,2072,1,1217
1,2072,1,614
1,2072,1,1933
1,2072,1,1743
1,2068,1,544
1,2068,1,2003
1,2072,1,176
1,2072,1,1033
1,2068,1,553
1,2072,1,1448
1,2076,1,365
1,2072,1,321
1,2072,1,1277
1,2072,1,1563
1,2072,1,165
1,2076,1,757
1,2076,1,965
1,2076,1,2072
1,2076,1,1622
1,2076,1,1153
1,2076,1,1391
1,2076,1,44
1,2076,1,248
1,2080,1,134
1,2076,1,252
1,2076,1,424
1,2076,1,1005
1,2076,1,1448
1,2076,1,1033
1,2076,1,614
1,2076,1,1933
1,2076,1,1217
1,2076,1,1743
1,2076,1,321
1,2076,1,1277
1,2076,1,1563
1,2076,1,165
1,2076,1,176
1,2088,1,929
1,2084,1,157
1,2083,1,1850
1,2084,1,1663
1,2083,1,1774
1,2097,1,1010
1,2083,1,672
1,2084,1,471
1,2084,1,562
1,2083,1,1321
1,2083,1,919
1,2083,1,314
1,2096,1,672
1,2096,1,2083
1,2104,1,1007
1,2104,1,368
1,2095,1,885
1,2095,1,1461
1,2095,1,2073
1,2096,1,919
1,2095,1,680
1,2096,1,314
1,2095,1,1471
1,2095,1,1485
1,2095,1,1427
1,2095,1,38
1,2095,1,488
1,2095,1,940
1,2095,1,1938
1,2095,1,1343
1,2095,1,58
1,2095,1,1527
1,2095,1,1946
1,2095,1,1535
1,2095,1,78
1,2095,1,1540
1,2095,1,291
1,2095,1,988
1,2095,1,1965
1,2095,1,964
1,2095,1,548
1,2095,1,1143
1,2095,1,1644
1,2095,1,552
1,2095,1,1063
1,2095,1,1378
1,2095,1,1987
1,2110,1,501
1,2095,1,340
1,2095,1,559
1,2113,1,885
1,2095,1,1174
1,2095,1,1994
1,2113,1,1461
1,2095,1,1393
1,2095,1,139
1,2113,1,2073
1,2095,1,143
1,2113,1,1471
1,2095,1,1423
1,2095,1,1904
1,2113,1,2095
1,2095,1,172
1,2113,1,1485
1,2113,1,1427
1,2113,1,680
1,2113,1,38
1,2113,1,488
1,2095,1,1253
1,2113,1,940
1,2109,1,1559
1,2113,1,1938
1,2113,1,1343
1,2095,1,13
1,2113,1,58
1,2095,1,1861
1,2095,1,1249
1,2113,1,1527
1,2113,1,1946
1,2095,1,2071
1,2113,1,1535
1,2095,1,1835
1,2113,1,78
1,2095,1,1301
1,2113,1,1540
1,2095,1,1313
1,2112,1,1124
1,2113,1,291
1,2113,1,988
1,2113,1,1965
1,2113,1,964
1,2113,1,548
1,2113,1,1143
1,2113,1,1644
1,2113,1,552
1,2113,1,1063
1,2113,1,1378
1,2113,1,1987
1,2115,1,127
1,2113,1,340
1,2113,1,559
1,2113,1,1174
1,2113,1,1994
1,2113,1,139
1,2113,1,143
1,2113,1,1423
1,2113,1,1835
1,2113,1,1393
1,2113,1,1904
1,2113,1,172
1,2113,1,13
1,2113,1,1861
1,2134,1,671
1,2113,1,2071
1,2113,1,1253
1,2134,1,1570
1,2113,1,1301
1,2113,1,1313
1,2133,1,1035
1,2129,1,755
1,2129,1,373
1,2129,1,1154
1,2129,1,1610
1,2129,1,225
1,2129,1,605
1,2129,1,1233
1,2113,1,1249
1,2129,1,1729
1,2129,1,875
1,2129,1,1216
1,2129,1,500
1,2129,1,2004
1,2129,1,2007
1,2129,1,912
1,2140,1,1859
1,2129,1,1129
1,2142,1,885
1,2142,1,2113
1,2142,1,1427
1,2142,1,38
1,2142,1,488
1,2142,1,940
1,2142,1,1343
1,2142,1,58
1,2142,1,78
1,2131,1,33
1,2131,1,662
1,2142,1,291
1,2142,1,964
1,2142,1,548
1,2149,1,1314
1,2142,1,1644
1,2142,1,552
1,2142,1,1378
1,2149,1,1682
1,2142,1,340
1,2142,1,559
1,2142,1,1393
1,2142,1,139
1,2142,1,143
1,2142,1,1835
1,2142,1,1423
1,2142,1,1904
1,2153,1,885
1,2142,1,172
1,2153,1,2113
1,2142,1,1861
1,2153,1,1427
1,2142,1,1461
1,2153,1,38
1,2153,1,488
1,2142,1,2073
1,2142,1,680
1,2142,1,1471
1,2153,1,940
1,2153,1,1343
1,2153,1,58
1,2153,1,2142
1,2153,1,78
1,2153,1,291
1,2153,1,964
1,2153,1,1644
1,2153,1,548
1,2153,1,552
1,2153,1,1378
1,2151,1,1902
1,2142,1,2095
1,2142,1,1485
1,2153,1,340
1,2142,1,1938
1,2153,1,559
1,2154,1,885
1,2153,1,1393
1,2142,1,1527
1,2142,1,1946
1,2153,1,139
1,2142,1,1535
1,2154,1,2113
1,2153,1,143
1,2142,1,1540
1,2154,1,1427
1,2153,1,1835
1,2154,1,38
1,2153,1,1423
1,2154,1,488
1,2153,1,1904
1,2154,1,940
1,2153,1,172
1,2153,1,1861
1,2154,1,1343
1,2153,1,1461
1,2154,1,58
1,2154,1,2142
1,2154,1,78
1,2153,1,2073
1,2154,1,291
1,2154,1,964
1,2153,1,680
1,2154,1,548
1,2154,1,1644
1,2154,1,552
1,2153,1,1471
1,2142,1,988
1,2154,1,1378
1,2153,1,2095
1,2142,1,1965
1,2153,1,1485
1,2154,1,340
1,2142,1,1143
1,2154,1,559
1,2154,1,1393
1,2142,1,1063
1,2142,1,1987
1,2142,1,1174
1,2153,1,1527
1,2153,1,1938
1,2154,1,143
1,2142,1,13
1,2154,1,1835
1,2153,1,1535
1,2142,1,1249
1,2154,1,1423
1,2154,1,1904
1,2142,1,2071
1,2153,1,988
1,2142,1,1301
1,2142,1,1313
1,2153,1,1965
1,2142,1,1253
1,2153,1,1540
1,2153,1,1143
1,2153,1,1946
1,2154,1,139
1,2142,1,1994
1,2154,1,172
1,2154,1,1861
1,2153,1,1063
1,2154,1,1461
1,2154,1,2073
1,2153,1,1987
1,2154,1,680
1,2154,1,1471
1,2154,1,2095
1,2153,1,1174
1,2154,1,1485
1,2153,1,1994
1,2154,1,2153
1,2154,1,1938
1,2153,1,13
1,2153,1,1249
1,2154,1,1527
1,2153,1,2071
1,2154,1,1946
1,2154,1,1535
1,2153,1,1253
1,2153,1,1301
1,2154,1,1540
1,2154,1,988
1,2153,1,1313
1,2154,1,1965
1,2154,1,1143
1,2154,1,1063
1,2154,1,1987
1,2154,1,1174
1,2154,1,1994
1,2154,1,13
1,2154,1,1249
1,2154,1,2071
1,2154,1,1253
1,2167,1,1368
1,2154,1,1301
1,2154,1,1313
1,2169,1,1769
1,2173,1,304
1,2176,1,885
1,2176,1,2113
1,2176,1,1427
1,2176,1,38
1,2176,1,488
1,2176,1,940
1,2176,1,1343
1,2176,1,58
1,2176,1,2142
1,2176,1,2154
1,2176,1,78
1,2176,1,291
1,2176,1,964
1,2176,1,548
1,2176,1,1644
1,2176,1,552
1,2176,1,1378
1,2174,1,267
1,2176,1,340
1,2176,1,559
1,2176,1,1393
1,2176,1,139
1,2176,1,143
1,2176,1,1835
1,2176,1,1423
1,2176,1,1904
1,2176,1,172
1,2176,1,1861
1,2176,1,1461
1,2176,1,2073
1,2178,1,426
1,2176,1,680
1,2176,1,2095
1,2176,1,1485
1,2176,1,1471
1,2176,1,2153
1,2176,1,1527
1,2176,1,1938
1,2176,1,1946
1,2176,1,1535
1,2190,1,643
1,2176,1,988
1,2176,1,1965
1,2176,1,1540
1,2190,1,324
1,2176,1,1143
1,2176,1,1063
1,2176,1,1994
1,2176,1,13
1,2176,1,1249
1,2176,1,1253
1,2176,1,2071
1,2189,1,885
1,2187,1,444
1,2176,1,1987
1,2176,1,1174
1,2187,1,628
1,2189,1,38
1,2189,1,488
1,2189,1,940
1,2176,1,1313
1,2189,1,58
1,2176,1,1301
1,2189,1,1343
1,2189,1,1427
1,2189,1,2154
1,2189,1,2113
1,2189,1,78
1,2189,1,291
1,2189,1,2176
1,2189,1,964
1,2189,1,548
1,2189,1,1644
1,2189,1,2142
1,2189,1,552
1,2189,1,1378
1,2189,1,340
1,2189,1,559
1,2189,1,1393
1,2189,1,139
1,2189,1,143
1,2189,1,1835
1,2189,1,1423
1,2189,1,1904
1,2189,1,172
1,2189,1,1861
1,2189,1,1461
1,2189,1,2073
1,2189,1,680
1,2189,1,1471
1,2189,1,2095
1,2189,1,1485
1,2189,1,2153
1,2189,1,1938
1,2197,1,1650
1,2189,1,1527
1,2189,1,1946
1,2197,1,1529
1,2197,1,1539
1,2189,1,1535
1,2197,1,566
1,2189,1,1540
1,2189,1,988
1,2197,1,412
1,2189,1,1965
1,2197,1,1243
1,2189,1,1143
1,2189,1,1063
1,2189,1,1987
1,2197,1,1260
1,2189,1,1174
1,2197,1,1824
1,2189,1,1994
1,2197,1,1344
1,2189,1,1249
1,2189,1,13
1,2189,1,2071
1,2197,1,144
1,2189,1,1253
1,2189,1,1301
1,2189,1,1313
1,2197,1,1449
1,2197,1,1870
1,2200,1,1825
1,2210,1,885
1,2210,1,2113
1,2210,1,1427
1,2210,1,38
1,2216,1,974
1,2210,1,488
1,2216,1,364
1,2210,1,940
1,2210,1,1343
1,2210,1,58
1,2210,1,2142
1,2216,1,927
1,2210,1,2154
1,2210,1,78
1,2210,1,2176
1,2210,1,291
1,2210,1,964
1,2210,1,548
1,2210,1,552
1,2210,1,2189
1,2210,1,1378
1,2210,1,340
1,2210,1,559
1,2210,1,1393
1,2210,1,1644
1,2210,1,143
1,2210,1,1835
1,2210,1,1904
1,2210,1,1423
1,2210,1,172
1,2210,1,139
1,2210,1,1861
1,2210,1,1461
1,2210,1,2073
1,2210,1,680
1,2210,1,1471
1,2210,1,2095
1,2210,1,1485
1,2210,1,2153
1,2210,1,1938
1,2210,1,1527
1,2210,1,1946
1,2210,1,1535
1,2210,1,1540
1,2206,1,1532
1,2210,1,988
1,2210,1,1143
1,2231,1,1876
1,2231,1,1094
1,2231,1,1684
1,2231,1,579
1,2210,1,1063
1,2210,1,1987
1,2210,1,1174
1,2210,1,1965
1,2231,1,1917
1,2210,1,1994
1,2210,1,13
1,2210,1,1249
1,2231,1,585
1,2231,1,1083
1,2231,1,706
1,2210,1,1253
1,2231,1,239
1,2231,1,908
1,2231,1,1840
1,2226,1,610
1,2228,1,80
1,2210,1,2071
1,2210,1,1301
1,2231,1,2031
1,2231,1,257
1,2210,1,1313
1,2228,1,1579
